ASN00026020,18651124,PRCP,0,,,a,
EIE00101859,18651124,TMAX,89,,,E,
EIE00101859,18651124,TMIN,0,,,E,
EIE00101859,18651124,PRCP,66,,,E,
ITE00105250,18651124,PRCP,0,,,E,
ASN00023000,18651124,PRCP,0,,,a,
HRE00105189,18651124,PRCP,0,,,E,
ITE00100552,18651124,PRCP,79,,,E,
CA006148100,18651124,TMAX,22,,,C,
CA006148100,18651124,TMIN,0,,,C,
CA006148100,18651124,PRCP,0,,,C,
CA006148100,18651124,SNOW,0,,,C,
SF000208660,18651124,PRCP,0,,,I,
UK000056225,18651124,TMAX,122,,,I,
UK000056225,18651124,TMIN,61,,,I,
NLE00100498,18651124,PRCP,25,,,E,
ASN00079042,18651124,PRCP,0,,,a,
ITE00100553,18651124,PRCP,0,,,E,
ITE00100550,18651124,TMAX,103,,,E,
ITE00100550,18651124,TMIN,60,,,E,
ITE00100550,18651124,PRCP,0,,,E,
USC00361920,18651124,PRCP,0,,,F,
CA006158350,18651124,TMAX,39,,,C,
CA006158350,18651124,TMIN,6,,,C,
CA006158350,18651124,PRCP,0,,,C,
CA006158350,18651124,SNOW,0,,,C,
GM000010962,18651124,PRCP,4,,,E,
UK000047811,18651124,TMAX,80,,,E,
UK000047811,18651124,TMIN,30,,,E,
UK000047811,18651124,PRCP,104,,,E,
ASN00087046,18651124,PRCP,0,,,a,
SZ000006717,18651124,TMAX,-28,,I,G,
SZ000006717,18651124,TMIN,-43,,,G,
AGE00135039,18651124,TMAX,215,,,E,
AGE00135039,18651124,TMIN,110,,,E,
AGE00135039,18651124,PRCP,0,,,E,
ASN00089049,18651124,PRCP,0,,,a,
ASN00023746,18651124,PRCP,0,,,a,
EZE00100082,18651124,TMAX,81,,,E,
EZE00100082,18651124,TMIN,49,,,E,
EZE00100082,18651124,PRCP,0,,,E,
ASN00021014,18651124,PRCP,0,,,a,
ASN00081003,18651124,PRCP,0,,,a,
NLM00006310,18651124,PRCP,5,,,E,
ASN00074128,18651124,PRCP,0,,,a,
ASN00066062,18651124,TMAX,187,,,a,
ASN00066062,18651124,TMIN,158,,,a,
ASN00066062,18651124,PRCP,3,,,a,
AU000005901,18651124,TMAX,65,,,E,
AU000005901,18651124,TMIN,39,,,E,
USC00288878,18651124,TMAX,128,,,6,
USC00288878,18651124,TMIN,67,,,6,
USC00288878,18651124,PRCP,0,P,,6,
USC00288878,18651124,SNOW,0,P,,6,
USC00064757,18651124,PRCP,0,,,F,
ASN00026026,18651124,PRCP,0,,,a,
BE000006447,18651124,TMAX,131,,,I,
BE000006447,18651124,TMIN,102,,,I,
ASN00075048,18651124,PRCP,5,,,a,
ASN00078037,18651125,PRCP,0,,,a,
ASN00089000,18651125,PRCP,0,,,a,
HR000142360,18651125,PRCP,0,,,E,
ASN00086071,18651125,TMAX,179,,,a,
ASN00086071,18651125,TMIN,99,,,a,
ASN00086071,18651125,PRCP,0,,,a,
NLE00100499,18651125,PRCP,5,,,E,
ITE00100554,18651125,TMAX,98,,,E,
ITE00100554,18651125,TMIN,86,,,E,
ITE00100554,18651125,PRCP,26,,,E,
GM000004204,18651125,TMAX,146,,,E,
GM000004204,18651125,TMIN,75,,,E,
GM000004204,18651125,PRCP,0,,,E,
ASN00084016,18651125,PRCP,0,,,a,
ASN00090015,18651125,TMAX,194,,,a,
ASN00090015,18651125,TMIN,72,,,a,
ASN00026020,18651125,PRCP,0,,,a,
EIE00101859,18651125,TMAX,100,,,E,
EIE00101859,18651125,TMIN,6,,,E,
EIE00101859,18651125,PRCP,25,,,E,
ITE00105250,18651125,PRCP,0,,,E,
ASN00023000,18651125,PRCP,0,,,a,
HRE00105189,18651125,PRCP,0,,,E,
ITE00100552,18651125,PRCP,245,,,E,
CA006148100,18651125,TMAX,39,,,C,
CA006148100,18651125,TMIN,6,,,C,
CA006148100,18651125,PRCP,0,,,C,
CA006148100,18651125,SNOW,0,,,C,
SF000208660,18651125,PRCP,0,,,I,
UK000056225,18651125,TMAX,122,,,I,
UK000056225,18651125,TMIN,69,,,I,
NLE00100498,18651125,PRCP,83,,,E,
ASN00079042,18651125,PRCP,0,,,a,
ITE00100553,18651125,PRCP,0,,,E,
ITE00100550,18651125,TMAX,104,,,E,
ITE00100550,18651125,TMIN,69,,,E,
ITE00100550,18651125,PRCP,0,,,E,
USC00361920,18651125,PRCP,0,,,F,
CA006158350,18651125,TMAX,67,,,C,
CA006158350,18651125,TMIN,11,,,C,
CA006158350,18651125,PRCP,0,,,C,
CA006158350,18651125,SNOW,0,,,C,
UK000047811,18651125,TMAX,71,,,E,
UK000047811,18651125,TMIN,14,,,E,
UK000047811,18651125,PRCP,8,,,E,
ASN00087046,18651125,PRCP,0,,,a,
SZ000006717,18651125,TMAX,-14,,,G,
SZ000006717,18651125,TMIN,-40,,,G,
AGE00135039,18651125,TMAX,230,,,E,
AGE00135039,18651125,TMIN,120,,,E,
AGE00135039,18651125,PRCP,0,,,E,
ASN00089049,18651125,PRCP,0,,,a,
ASN00023746,18651125,PRCP,0,,,a,
EZE00100082,18651125,TMAX,76,,,E,
EZE00100082,18651125,TMIN,28,,,E,
EZE00100082,18651125,PRCP,0,,,E,
ASN00021014,18651125,PRCP,0,,,a,
ASN00081003,18651125,PRCP,0,,,a,
NLM00006310,18651125,PRCP,47,,,E,
ASN00074128,18651125,PRCP,0,,,a,
ASN00066062,18651125,TMAX,212,,,a,
ASN00066062,18651125,TMIN,148,,,a,
ASN00066062,18651125,PRCP,86,,,a,
AU000005901,18651125,TMAX,75,,,E,
AU000005901,18651125,TMIN,53,,,E,
USC00288878,18651125,TMAX,156,,,6,
USC00288878,18651125,TMIN,44,,,6,
USC00288878,18651125,PRCP,0,P,,6,
USC00288878,18651125,SNOW,0,P,,6,
USC00064757,18651125,PRCP,0,,,F,
ASN00026026,18651125,PRCP,0,,,a,
BE000006447,18651125,TMAX,136,,,I,
BE000006447,18651125,TMIN,63,,,I,
ASN00075048,18651125,PRCP,0,,,a,
ASN00078037,18651126,PRCP,0,,,a,
ASN00089000,18651126,PRCP,0,,,a,
HR000142360,18651126,PRCP,0,,,E,
ASN00086071,18651126,TMAX,209,,,a,
ASN00086071,18651126,TMIN,100,,,a,
ASN00086071,18651126,PRCP,0,,,a,
NLE00100499,18651126,PRCP,19,,,E,
ITE00100554,18651126,TMAX,98,,,E,
ITE00100554,18651126,TMIN,89,,,E,
ITE00100554,18651126,PRCP,102,,,E,
GM000004204,18651126,TMAX,166,,,E,
GM000004204,18651126,TMIN,68,,,E,
GM000004204,18651126,PRCP,0,,,E,
ASN00084016,18651126,PRCP,36,,,a,
ASN00090015,18651126,TMAX,189,,,a,
ASN00090015,18651126,TMIN,111,,,a,
ASN00026020,18651126,PRCP,0,,,a,
EIE00101859,18651126,TMAX,100,,,E,
EIE00101859,18651126,TMIN,11,,,E,
EIE00101859,18651126,PRCP,0,,,E,
ITE00105250,18651126,PRCP,0,,,E,
ASN00023000,18651126,PRCP,0,,,a,
HRE00105189,18651126,PRCP,0,,,E,
ITE00100552,18651126,PRCP,25,,,E,
CA006148100,18651126,PRCP,0,,,C,
CA006148100,18651126,SNOW,0,,,C,
SF000208660,18651126,PRCP,0,,,I,
UK000056225,18651126,TMAX,100,,,I,
UK000056225,18651126,TMIN,-16,,,I,
NLE00100498,18651126,PRCP,20,,,E,
ASN00079042,18651126,PRCP,0,,,a,
ITE00100553,18651126,PRCP,0,,,E,
ITE00100550,18651126,TMAX,94,,,E,
ITE00100550,18651126,TMIN,63,,,E,
ITE00100550,18651126,PRCP,0,,,E,
USC00361920,18651126,PRCP,0,,,F,
CA006158350,18651126,TMAX,67,,,C,
CA006158350,18651126,TMIN,28,,,C,
CA006158350,18651126,PRCP,0,,,C,
CA006158350,18651126,SNOW,0,,,C,
UK000047811,18651126,TMAX,68,,,E,
UK000047811,18651126,TMIN,10,,,E,
UK000047811,18651126,PRCP,270,,,E,
ASN00087046,18651126,PRCP,0,,,a,
SZ000006717,18651126,TMAX,-15,,,G,
SZ000006717,18651126,TMIN,-24,,,G,
AGE00135039,18651126,PRCP,0,,,E,
ASN00089049,18651126,PRCP,0,,,a,
ASN00023746,18651126,PRCP,0,,,a,
EZE00100082,18651126,TMAX,63,,,E,
EZE00100082,18651126,TMIN,46,,,E,
EZE00100082,18651126,PRCP,0,,,E,
ASN00021014,18651126,PRCP,0,,,a,
ASN00081003,18651126,PRCP,0,,,a,
NLM00006310,18651126,PRCP,40,,,E,
ASN00074128,18651126,PRCP,0,,,a,
ASN00066062,18651126,TMAX,233,,,a,
ASN00066062,18651126,TMIN,139,,,a,
ASN00066062,18651126,PRCP,1054,,,a,
AU000005901,18651126,TMAX,84,,,E,
AU000005901,18651126,TMIN,54,,,E,
USC00288878,18651126,TMAX,89,,,6,
USC00288878,18651126,TMIN,44,,,6,
USC00288878,18651126,PRCP,0,P,,6,
USC00288878,18651126,SNOW,0,P,,6,
USC00064757,18651126,PRCP,0,,,F,
ASN00026026,18651126,PRCP,0,,,a,
BE000006447,18651126,TMAX,107,,,I,
BE000006447,18651126,TMIN,83,,,I,
ASN00075048,18651126,PRCP,0,,,a,
ASN00078037,18651127,PRCP,0,,,a,
ASN00089000,18651127,PRCP,0,,,a,
HR000142360,18651127,PRCP,0,,,E,
ASN00086071,18651127,TMAX,267,,,a,
ASN00086071,18651127,TMIN,91,,,a,
ASN00086071,18651127,PRCP,0,,,a,
NLE00100499,18651127,PRCP,1,,,E,
ITE00100554,18651127,TMAX,117,,,E,
ITE00100554,18651127,TMIN,80,,,E,
ITE00100554,18651127,PRCP,57,,,E,
GM000004204,18651127,TMAX,100,,,E,
GM000004204,18651127,TMIN,35,,,E,
GM000004204,18651127,PRCP,2,,,E,
ASN00084016,18651127,PRCP,0,,,a,
ASN00090015,18651127,TMAX,194,,,a,
ASN00090015,18651127,TMIN,122,,,a,
ASN00026020,18651127,PRCP,0,,,a,
EIE00101859,18651127,TMAX,94,,,E,
EIE00101859,18651127,TMIN,6,,,E,
EIE00101859,18651127,PRCP,71,,,E,
ITE00105250,18651127,PRCP,0,,,E,
ASN00023000,18651127,PRCP,0,,,a,
HRE00105189,18651127,PRCP,0,,,E,
ITE00100552,18651127,PRCP,15,,,E,
CA006148100,18651127,TMAX,50,,,C,
CA006148100,18651127,TMIN,-22,,,C,
CA006148100,18651127,PRCP,25,,,C,
CA006148100,18651127,SNOW,25,,,C,
SF000208660,18651127,PRCP,0,,,I,
UK000056225,18651127,TMAX,83,,,I,
UK000056225,18651127,TMIN,17,,,I,
NLE00100498,18651127,PRCP,10,,,E,
ASN00079042,18651127,PRCP,0,,,a,
ITE00100553,18651127,PRCP,0,,,E,
ITE00100550,18651127,TMAX,169,,,E,
ITE00100550,18651127,TMIN,60,,,E,
ITE00100550,18651127,PRCP,10,,,E,
USC00361920,18651127,PRCP,0,,,F,
CA006158350,18651127,TMAX,56,,,C,
CA006158350,18651127,TMIN,-11,,,C,
CA006158350,18651127,PRCP,0,T,,C,
CA006158350,18651127,SNOW,0,T,,C,
UK000047811,18651127,TMAX,74,,,E,
UK000047811,18651127,TMIN,6,,,E,
UK000047811,18651127,PRCP,0,,,E,
ASN00087046,18651127,PRCP,0,,,a,
SZ000006717,18651127,TMAX,-25,,,G,
SZ000006717,18651127,TMIN,-57,,,G,
AGE00135039,18651127,TMAX,200,,,E,
AGE00135039,18651127,TMIN,140,,,E,
AGE00135039,18651127,PRCP,0,,,E,
ASN00089049,18651127,PRCP,0,,,a,
ASN00023746,18651127,PRCP,0,,,a,
EZE00100082,18651127,TMAX,87,,,E,
EZE00100082,18651127,TMIN,48,,,E,
EZE00100082,18651127,PRCP,8,,,E,
ASN00021014,18651127,PRCP,0,,,a,
ASN00081003,18651127,PRCP,0,,,a,
NLM00006310,18651127,PRCP,0,,,E,
ASN00074128,18651127,PRCP,0,,,a,
ASN00066062,18651127,TMAX,247,,,a,
ASN00066062,18651127,TMIN,171,,,a,
ASN00066062,18651127,PRCP,0,,,a,
AU000005901,18651127,TMAX,111,,,E,
AU000005901,18651127,TMIN,65,,,E,
USC00288878,18651127,TMAX,78,,,6,
USC00288878,18651127,TMIN,11,,,6,
USC00288878,18651127,PRCP,0,T,,6,
USC00288878,18651127,SNOW,0,P,,6,
USC00064757,18651127,PRCP,0,,,F,
ASN00026026,18651127,PRCP,0,,,a,
BE000006447,18651127,TMAX,100,,,I,
BE000006447,18651127,TMIN,45,,,I,
ASN00075048,18651127,PRCP,0,,,a,
ASN00078037,18651128,PRCP,0,,,a,
ASN00089000,18651128,PRCP,0,,,a,
HR000142360,18651128,PRCP,0,,,E,
ASN00086071,18651128,TMAX,344,,,a,
ASN00086071,18651128,TMIN,111,,,a,
ASN00086071,18651128,PRCP,0,,,a,
NLE00100499,18651128,PRCP,66,,,E,
ITE00100554,18651128,TMAX,108,,,E,
ITE00100554,18651128,TMIN,79,,,E,
ITE00100554,18651128,PRCP,136,,,E,
GM000004204,18651128,TMAX,95,,,E,
GM000004204,18651128,TMIN,20,,,E,
GM000004204,18651128,PRCP,1,,,E,
ASN00084016,18651128,PRCP,0,,,a,
ASN00090015,18651128,TMAX,222,,,a,
ASN00090015,18651128,TMIN,122,,,a,
ASN00026020,18651128,PRCP,0,,,a,
EIE00101859,18651128,TMAX,94,,,E,
EIE00101859,18651128,TMIN,-6,,,E,
EIE00101859,18651128,PRCP,290,,,E,
ITE00105250,18651128,PRCP,0,,,E,
ASN00023000,18651128,PRCP,0,,,a,
HRE00105189,18651128,PRCP,0,,,E,
ITE00100552,18651128,PRCP,60,,,E,
CA006148100,18651128,TMAX,-6,,,C,
CA006148100,18651128,TMIN,-33,,,C,
CA006148100,18651128,PRCP,0,,,C,
CA006148100,18651128,SNOW,0,,,C,
SF000208660,18651128,PRCP,0,,,I,
UK000056225,18651128,TMAX,88,,,I,
UK000056225,18651128,TMIN,77,,,I,
NLE00100498,18651128,PRCP,3,,,E,
ASN00079042,18651128,PRCP,0,,,a,
ITE00100553,18651128,PRCP,74,,,E,
ITE00100550,18651128,TMAX,150,,,E,
ITE00100550,18651128,TMIN,68,,,E,
ITE00100550,18651128,PRCP,20,,,E,
USC00361920,18651128,PRCP,0,,,F,
CA006158350,18651128,TMAX,11,,,C,
CA006158350,18651128,TMIN,-44,,,C,
CA006158350,18651128,PRCP,0,,,C,
CA006158350,18651128,SNOW,0,,,C,
GM000010962,18651128,PRCP,55,,,E,
UK000047811,18651128,TMAX,86,,,E,
UK000047811,18651128,TMIN,48,,,E,
UK000047811,18651128,PRCP,260,,,E,
ASN00087046,18651128,PRCP,0,,,a,
SZ000006717,18651128,TMAX,-59,,,G,
SZ000006717,18651128,TMIN,-64,,,G,
AGE00135039,18651128,TMAX,180,,,E,
AGE00135039,18651128,TMIN,100,,,E,
AGE00135039,18651128,PRCP,0,,,E,
ASN00089049,18651128,PRCP,0,,,a,
ASN00023746,18651128,PRCP,0,,,a,
EZE00100082,18651128,TMAX,85,,,E,
EZE00100082,18651128,TMIN,61,,,E,
EZE00100082,18651128,PRCP,26,,,E,
ASN00021014,18651128,PRCP,0,,,a,
ASN00081003,18651128,PRCP,0,,,a,
NLM00006310,18651128,PRCP,20,,,E,
ASN00074128,18651128,PRCP,0,,,a,
ASN00066062,18651128,TMAX,208,,,a,
ASN00066062,18651128,TMIN,171,,,a,
ASN00066062,18651128,PRCP,114,,,a,
AU000005901,18651128,TMAX,88,,,E,
AU000005901,18651128,TMIN,43,,,E,
USC00288878,18651128,TMAX,44,,,6,
USC00288878,18651128,TMIN,11,,,6,
USC00288878,18651128,PRCP,0,P,,6,
USC00288878,18651128,SNOW,0,P,,6,
USC00064757,18651128,PRCP,0,,,F,
ASN00026026,18651128,PRCP,0,,,a,
BE000006447,18651128,TMAX,110,,,I,
BE000006447,18651128,TMIN,42,,,I,
ASN00075048,18651128,PRCP,0,,,a,
ASN00078037,18651129,PRCP,0,,,a,
ASN00089000,18651129,PRCP,0,,,a,
HR000142360,18651129,PRCP,42,,,E,
ASN00086071,18651129,TMAX,355,,,a,
ASN00086071,18651129,TMIN,155,,,a,
ASN00086071,18651129,PRCP,0,,,a,
NLE00100499,18651129,PRCP,5,,,E,
ITE00100554,18651129,TMAX,102,,,E,
ITE00100554,18651129,TMIN,71,,,E,
ITE00100554,18651129,PRCP,0,,,E,
GM000004204,18651129,TMAX,90,,,E,
GM000004204,18651129,TMIN,49,,,E,
GM000004204,18651129,PRCP,0,,,E,
ASN00084016,18651129,PRCP,0,,,a,
ASN00090015,18651129,TMAX,239,,,a,
ASN00090015,18651129,TMIN,156,,,a,
ASN00026020,18651129,PRCP,0,,,a,
EIE00101859,18651129,TMAX,100,,,E,
EIE00101859,18651129,TMIN,0,,,E,
EIE00101859,18651129,PRCP,0,,,E,
ITE00105250,18651129,PRCP,0,,,E,
ASN00023000,18651129,PRCP,0,,,a,
HRE00105189,18651129,PRCP,0,,,E,
ITE00100552,18651129,PRCP,0,,,E,
CA006148100,18651129,TMAX,6,,,C,
CA006148100,18651129,TMIN,-39,,,C,
CA006148100,18651129,PRCP,0,,,C,
CA006148100,18651129,SNOW,0,,,C,
SF000208660,18651129,PRCP,0,,,I,
UK000056225,18651129,TMAX,86,,,I,
UK000056225,18651129,TMIN,49,,,I,
NLE00100498,18651129,PRCP,10,,,E,
ASN00079042,18651129,PRCP,0,,,a,
ITE00100553,18651129,PRCP,0,,,E,
ITE00100550,18651129,TMAX,148,,,E,
ITE00100550,18651129,TMIN,60,,,E,
ITE00100550,18651129,PRCP,0,,,E,
USC00361920,18651129,PRCP,0,,,F,
CA006158350,18651129,TMAX,44,,,C,
CA006158350,18651129,TMIN,-39,,,C,
CA006158350,18651129,PRCP,0,T,,C,
CA006158350,18651129,SNOW,0,T,,C,
UK000047811,18651129,TMAX,76,,,E,
UK000047811,18651129,TMIN,6,,,E,
UK000047811,18651129,PRCP,93,,,E,
ASN00087046,18651129,PRCP,0,,,a,
SZ000006717,18651129,TMAX,-50,,,G,
SZ000006717,18651129,TMIN,-70,,,G,
AGE00135039,18651129,TMAX,175,,,E,
AGE00135039,18651129,TMIN,70,,,E,
AGE00135039,18651129,PRCP,0,,,E,
ASN00089049,18651129,PRCP,0,,,a,
ASN00023746,18651129,PRCP,0,,,a,
EZE00100082,18651129,TMAX,99,,,E,
EZE00100082,18651129,TMIN,51,,,E,
EZE00100082,18651129,PRCP,0,,,E,
ASN00021014,18651129,PRCP,0,,,a,
ASN00081003,18651129,PRCP,0,,,a,
NLM00006310,18651129,PRCP,44,,,E,
ASN00074128,18651129,PRCP,0,,,a,
ASN00066062,18651129,TMAX,206,,,a,
ASN00066062,18651129,TMIN,186,,,a,
ASN00066062,18651129,PRCP,0,,,a,
AU000005901,18651129,TMAX,113,,,E,
AU000005901,18651129,TMIN,39,,,E,
USC00288878,18651129,TMAX,33,,,6,
USC00288878,18651129,TMIN,0,,,6,
USC00288878,18651129,PRCP,0,T,,6,
USC00288878,18651129,SNOW,0,T,,6,
USC00064757,18651129,PRCP,0,,,F,
ASN00026026,18651129,PRCP,0,,,a,
BE000006447,18651129,TMAX,95,,,I,
BE000006447,18651129,TMIN,60,,,I,
ASN00075048,18651129,PRCP,0,,,a,
ASN00078037,18651130,PRCP,0,,,a,
ASN00089000,18651130,PRCP,0,,,a,
HR000142360,18651130,PRCP,0,,,E,
ASN00086071,18651130,TMAX,246,,,a,
ASN00086071,18651130,TMIN,150,,,a,
ASN00086071,18651130,PRCP,0,,,a,
NLE00100499,18651130,PRCP,15,,,E,
ITE00100554,18651130,TMAX,102,,,E,
ITE00100554,18651130,TMIN,75,,,E,
ITE00100554,18651130,PRCP,152,,,E,
GM000004204,18651130,TMAX,79,,,E,
GM000004204,18651130,TMIN,49,,,E,
GM000004204,18651130,PRCP,0,,,E,
ASN00084016,18651130,PRCP,0,,,a,
ASN00090015,18651130,TMAX,189,,,a,
ASN00090015,18651130,TMIN,94,,,a,
ASN00026020,18651130,PRCP,0,,,a,
EIE00101859,18651130,TMAX,94,,,E,
EIE00101859,18651130,TMIN,11,,,E,
EIE00101859,18651130,PRCP,5,,,E,
ITE00105250,18651130,PRCP,0,,,E,
ASN00023000,18651130,PRCP,38,,,a,
HRE00105189,18651130,PRCP,0,,,E,
ITE00100552,18651130,PRCP,1,,,E,
CA006148100,18651130,TMAX,39,,,C,
CA006148100,18651130,TMIN,6,,,C,
CA006148100,18651130,PRCP,79,,,C,
CA006148100,18651130,SNOW,0,,,C,
SF000208660,18651130,PRCP,0,,,I,
UK000056225,18651130,TMAX,94,,,I,
UK000056225,18651130,TMIN,47,,,I,
NLE00100498,18651130,PRCP,0,,,E,
ASN00079042,18651130,PRCP,0,,,a,
ITE00100553,18651130,PRCP,45,,,E,
ITE00100550,18651130,TMAX,100,,,E,
ITE00100550,18651130,TMIN,60,,,E,
ITE00100550,18651130,PRCP,0,,,E,
USC00361920,18651130,PRCP,0,,,F,
CA006158350,18651130,TMAX,78,,,C,
CA006158350,18651130,TMIN,17,,,C,
CA006158350,18651130,PRCP,61,,,C,
CA006158350,18651130,SNOW,3,,,C,
UK000047811,18651130,TMAX,84,,,E,
UK000047811,18651130,TMIN,35,,,E,
UK000047811,18651130,PRCP,5,,,E,
ASN00087046,18651130,PRCP,0,,,a,
SZ000006717,18651130,TMAX,-39,,,G,
SZ000006717,18651130,TMIN,-53,,,G,
AGE00135039,18651130,TMAX,200,,,E,
AGE00135039,18651130,TMIN,120,,,E,
AGE00135039,18651130,PRCP,0,,,E,
ASN00089049,18651130,PRCP,0,,,a,
ASN00023746,18651130,PRCP,0,,,a,
EZE00100082,18651130,TMAX,76,,,E,
EZE00100082,18651130,TMIN,40,,,E,
EZE00100082,18651130,PRCP,0,,,E,
ASN00021014,18651130,PRCP,0,,,a,
ASN00081003,18651130,PRCP,0,,,a,
NLM00006310,18651130,PRCP,20,,,E,
ASN00074128,18651130,PRCP,0,,,a,
ASN00066062,18651130,TMAX,256,,,a,
ASN00066062,18651130,TMIN,207,,,a,
ASN00066062,18651130,PRCP,8,,,a,
AU000005901,18651130,TMAX,94,,,E,
AU000005901,18651130,TMIN,40,,,E,
USC00288878,18651130,TMAX,72,,,6,
USC00288878,18651130,TMIN,22,,,6,
USC00288878,18651130,PRCP,0,P,,6,
USC00288878,18651130,SNOW,0,P,,6,
USC00064757,18651130,PRCP,0,,,F,
ASN00026026,18651130,PRCP,0,,,a,
BE000006447,18651130,TMAX,70,,,I,
BE000006447,18651130,TMIN,20,,,I,
ASN00075048,18651130,PRCP,0,,,a,
ASN00078037,18651201,PRCP,0,,,a,
ASN00089000,18651201,PRCP,23,,,a,
HR000142360,18651201,PRCP,0,,,E,
ASN00086071,18651201,TMAX,237,,,a,
ASN00086071,18651201,TMIN,139,,,a,
ASN00086071,18651201,PRCP,3,,,a,
NLE00100499,18651201,PRCP,14,,,E,
ITE00100554,18651201,TMAX,90,,,E,
ITE00100554,18651201,TMIN,79,,,E,
ITE00100554,18651201,PRCP,104,,,E,
GM000004204,18651201,TMAX,61,,,E,
GM000004204,18651201,TMIN,6,,,E,
GM000004204,18651201,PRCP,13,,,E,
ASN00094052,18651201,PRCP,0,,,a,
ASN00084016,18651201,PRCP,36,,,a,
ASN00090015,18651201,TMAX,206,,,a,
ASN00090015,18651201,TMIN,122,,,a,
ASN00026020,18651201,PRCP,0,,,a,
EIE00101859,18651201,TMAX,100,,,E,
EIE00101859,18651201,TMIN,22,,,E,
EIE00101859,18651201,PRCP,0,,,E,
ITE00105250,18651201,PRCP,0,,,E,
ASN00023000,18651201,PRCP,0,,,a,
HRE00105189,18651201,PRCP,0,,,E,
ITE00100552,18651201,PRCP,143,,,E,
CA006148100,18651201,TMAX,17,,,C,
CA006148100,18651201,TMIN,-28,,,C,
CA006148100,18651201,PRCP,51,,,C,
CA006148100,18651201,SNOW,51,,,C,
SF000208660,18651201,PRCP,0,,,I,
UK000056225,18651201,TMAX,78,,,I,
UK000056225,18651201,TMIN,19,,,I,
NLE00100498,18651201,PRCP,0,,,E,
ASN00079042,18651201,PRCP,10,,,a,
ITE00100553,18651201,PRCP,0,,,E,
ITE00100550,18651201,TMAX,91,,,E,
ITE00100550,18651201,TMIN,63,,,E,
ITE00100550,18651201,PRCP,40,,,E,
USC00361920,18651201,PRCP,0,,,F,
CA006158350,18651201,TMAX,28,,,C,
CA006158350,18651201,TMIN,0,,,C,
CA006158350,18651201,PRCP,0,T,,C,
CA006158350,18651201,SNOW,0,T,,C,
UK000047811,18651201,TMAX,86,,,E,
UK000047811,18651201,TMIN,32,,,E,
UK000047811,18651201,PRCP,3,,,E,
SZ000006717,18651201,TMAX,-28,,,G,
SZ000006717,18651201,TMIN,-43,,,G,
ASN00022018,18651201,PRCP,0,,,a,
AGE00135039,18651201,TMAX,178,,,E,
AGE00135039,18651201,TMIN,135,,,E,
AGE00135039,18651201,PRCP,0,,,E,
ASN00089049,18651201,PRCP,5,,,a,
EZE00100082,18651201,TMAX,54,,,E,
EZE00100082,18651201,TMIN,32,,,E,
EZE00100082,18651201,PRCP,1,,,E,
ASN00021014,18651201,PRCP,13,,,a,
ASN00081003,18651201,PRCP,3,,,a,
NLM00006310,18651201,PRCP,0,,,E,
ASN00074128,18651201,PRCP,5,,,a,
ASN00066062,18651201,TMAX,259,,,a,
ASN00066062,18651201,TMIN,191,,,a,
ASN00066062,18651201,PRCP,0,,,a,
AU000005901,18651201,TMAX,84,,,E,
AU000005901,18651201,TMIN,41,,,E,
USC00288878,18651201,TMAX,67,,,6,
USC00288878,18651201,TMIN,56,,,6,
USC00288878,18651201,PRCP,20,,,6,
USC00288878,18651201,SNOW,0,P,,6,
USC00064757,18651201,PRCP,18,,,F,
ASN00026026,18651201,PRCP,5,,,a,
BE000006447,18651201,TMAX,73,,,I,
BE000006447,18651201,TMIN,43,,,I,
ASN00075048,18651201,PRCP,3,,,a,
ASN00078037,18651202,PRCP,0,,,a,
ASN00089000,18651202,PRCP,0,,,a,
HR000142360,18651202,PRCP,0,,,E,
ASN00086071,18651202,TMAX,187,,,a,
ASN00086071,18651202,TMIN,89,,,a,
ASN00086071,18651202,PRCP,0,,,a,
NLE00100499,18651202,PRCP,0,,,E,
ITE00100554,18651202,TMAX,96,,,E,
ITE00100554,18651202,TMIN,80,,,E,
ITE00100554,18651202,PRCP,73,,,E,
GM000004204,18651202,TMAX,34,,,E,
GM000004204,18651202,TMIN,-16,,,E,
GM000004204,18651202,PRCP,1,,,E,
ASN00094052,18651202,PRCP,13,,,a,
ASN00084016,18651202,PRCP,38,,,a,
ASN00090015,18651202,TMAX,167,,,a,
ASN00090015,18651202,TMIN,61,,,a,
ASN00026020,18651202,PRCP,66,,,a,
EIE00101859,18651202,TMAX,100,,,E,
EIE00101859,18651202,TMIN,11,,,E,
EIE00101859,18651202,PRCP,31,,,E,
ITE00105250,18651202,PRCP,0,,,E,
ASN00023000,18651202,PRCP,8,,,a,
HRE00105189,18651202,PRCP,0,,,E,
ITE00100552,18651202,PRCP,289,,,E,
CA006148100,18651202,TMAX,33,,,C,
CA006148100,18651202,TMIN,-28,,,C,
CA006148100,18651202,PRCP,0,,,C,
CA006148100,18651202,SNOW,0,,,C,
SF000208660,18651202,PRCP,0,,,I,
UK000056225,18651202,TMAX,73,,,I,
UK000056225,18651202,TMIN,45,,,I,
NLE00100498,18651202,PRCP,3,,,E,
ASN00079042,18651202,PRCP,13,,,a,
ITE00100553,18651202,PRCP,0,,,E,
ITE00100550,18651202,TMAX,115,,,E,
ITE00100550,18651202,TMIN,56,,,E,
ITE00100550,18651202,PRCP,355,,,E,
USC00361920,18651202,PRCP,0,,,F,
CA006158350,18651202,TMAX,56,,,C,
CA006158350,18651202,TMIN,-17,,,C,
CA006158350,18651202,PRCP,0,,,C,
